frequency_hz,period_s,amplitude
0.17,5.88235294117647,1.7891025e-05
0.17027777777777778,5.872756933115824,1.8238059e-05
0.17055555555555554,5.863192182410424,1.8234141e-05
0.17083333333333334,5.853658536585366,1.7524462e-05
0.1711111111111111,5.8441558441558445,1.6121132e-05
0.1713888888888889,5.834683954619124,1.6569733e-05
0.17166666666666666,5.825242718446602,1.717976e-05
0.17194444444444446,5.815831987075929,1.6513399e-05
0.17222222222222222,5.806451612903226,1.6430218e-05
0.1725,5.797101449275363,1.6655033e-05
0.17277777777777778,5.787781350482315,1.6572052e-05
0.17305555555555555,5.778491171749599,1.6619679e-05
0.17333333333333334,5.769230769230769,1.675502e-05
0.1736111111111111,5.76,1.6335507e-05
0.1738888888888889,5.7507987220447285,1.7069573e-05
0.17416666666666666,5.741626794258373,1.6504222e-05
0.17444444444444446,5.732484076433121,1.6815908e-05
0.17472222222222222,5.723370429252782,1.6429436e-05
0.175,5.714285714285714,1.603693e-05
0.17527777777777778,5.7052297939778125,1.5796568e-05
0.17555555555555555,5.69620253164557,1.5708758e-05
0.17583333333333334,5.687203791469194,1.5623567e-05
0.1761111111111111,5.678233438485805,1.5665002e-05
0.1763888888888889,5.669291338582677,1.5761983e-05
0.17666666666666667,5.660377358490566,1.6172831e-05
0.17694444444444443,5.651491365777081,1.6169775e-05
0.17722222222222223,5.6426332288401255,1.6360893e-05
0.1775,5.633802816901409,1.5543821e-05
0.17777777777777778,5.625,1.4962046e-05
0.17805555555555555,5.61622464898596,1.6013919e-05
0.17833333333333334,5.607476635514018,1.6330216e-05
0.1786111111111111,5.598755832037325,1.5878679e-05
0.17888888888888888,5.590062111801243,1.5109531e-05
0.17916666666666667,5.5813953488372094,1.5570891e-05
0.17944444444444443,5.572755417956657,1.4739378e-05
0.17972222222222223,5.564142194744977,1.4190525e-05
0.18,5.555555555555555,1.4984631e-05
0.1802777777777778,5.546995377503852,1.4833867e-05
0.18055555555555555,5.538461538461538,1.5458465e-05
0.18083333333333335,5.529953917050691,1.5793636e-05
0.1811111111111111,5.521472392638037,1.5687192e-05
0.18138888888888888,5.51301684532925,1.4822427e-05
0.18166666666666667,5.504587155963303,1.4759597e-05
0.18194444444444444,5.4961832061068705,1.4456872e-05
0.18222222222222223,5.48780487804878,1.47286555e-05
0.1825,5.47945205479452,1.4734231e-05
0.1827777777777778,5.47112462006079,1.4903326e-05
0.18305555555555555,5.462822458270106,1.444524e-05
0.18333333333333332,5.454545454545455,1.45746935e-05
0.1836111111111111,5.446293494704992,1.4360574e-05
0.18388888888888888,5.438066465256798,1.4467183e-05
0.18416666666666667,5.429864253393665,1.504591e-05
0.18444444444444444,5.421686746987952,1.4409471e-05
0.18472222222222223,5.413533834586466,1.5107233e-05
0.185,5.405405405405405,1.4297716e-05
0.1852777777777778,5.397301349325337,1.40465945e-05
0.18555555555555556,5.389221556886228,1.4646696e-05
0.18583333333333332,5.381165919282512,1.47682695e-05
0.18611111111111112,5.3731343283582085,1.5445486e-05
0.18638888888888888,5.365126676602086,1.535693e-05
0.18666666666666668,5.357142857142857,1.4521953e-05
0.18694444444444444,5.3491827637444285,1.47788505e-05
0.18722222222222223,5.341246290801187,1.4081934e-05
0.1875,5.333333333333333,1.381656e-05
0.18777777777777777,5.325443786982249,1.43535535e-05
0.18805555555555556,5.317577548005908,1.4445087e-05
0.18833333333333332,5.3097345132743365,1.4375922e-05
0.18861111111111112,5.3019145802650955,1.36603585e-05
0.18888888888888888,5.294117647058823,1.3213787e-05
0.18916666666666668,5.286343612334801,1.39847e-05
0.18944444444444444,5.278592375366569,1.4323784e-05
0.1897222222222222,5.27086383601757,1.449874e-05
0.19,5.2631578947368425,1.451396e-05
0.19027777777777777,5.255474452554745,1.4356329e-05
0.19055555555555556,5.247813411078717,1.454408e-05
0.19083333333333333,5.240174672489083,1.4437168e-05
0.19111111111111112,5.232558139534883,1.4132654e-05
0.1913888888888889,5.2249637155297535,1.3621944e-05
0.19166666666666668,5.217391304347826,1.418234e-05
0.19194444444444445,5.209840810419681,1.40666325e-05
0.1922222222222222,5.202312138728324,1.4212993e-05
0.1925,5.194805194805195,1.39013e-05
0.19277777777777777,5.187319884726225,1.4111575e-05
0.19305555555555556,5.179856115107913,1.3301152e-05
0.19333333333333333,5.172413793103448,1.3050086e-05
0.19361111111111112,5.164992826398852,1.3529209e-05
0.1938888888888889,5.157593123209169,1.3794363e-05
0.19416666666666665,5.150214592274678,1.4003629e-05
0.19444444444444445,5.142857142857142,1.4154236e-05
0.1947222222222222,5.1355206847360915,1.3644775e-05
0.195,5.128205128205128,1.3596205e-05
0.19527777777777777,5.120910384068279,1.348084e-05
0.19555555555555557,5.113636363636363,1.4006526e-05
0.19583333333333333,5.1063829787234045,1.41802775e-05
0.1961111111111111,5.09915014164306,1.4503547e-05
0.1963888888888889,5.091937765205092,1.3876386e-05
0.19666666666666666,5.084745762711865,1.34534575e-05
0.19694444444444445,5.077574047954866,1.3763387e-05
0.19722222222222222,5.070422535211268,1.3427427e-05
0.1975,5.063291139240506,1.2632244e-05
0.19777777777777777,5.056179775280899,1.3049752e-05
0.19805555555555557,5.049088359046283,1.3696611e-05
0.19833333333333333,5.042016806722689,1.3458889e-05
0.1986111111111111,5.034965034965035,1.370024e-05
0.1988888888888889,5.027932960893855,1.352325e-05
0.19916666666666666,5.02092050209205,1.373452e-05
0.19944444444444445,5.013927576601671,1.4409799e-05
0.19972222222222222,5.006954102920723,1.4843877e-05
0.2,5.0,1.4783786e-05
0.20027777777777778,4.993065187239945,1.3417331e-05
0.20055555555555554,4.986149584487535,1.3511491e-05
0.20083333333333334,4.979253112033195,1.3511689e-05
0.2011111111111111,4.972375690607735,1.3375754e-05
0.2013888888888889,4.9655172413793105,1.2904113e-05
0.20166666666666666,4.958677685950414,1.29969485e-05
0.20194444444444445,4.951856946354883,1.2664025e-05
0.20222222222222222,4.945054945054945,1.3252951e-05
0.2025,4.938271604938271,1.3060725e-05
0.20277777777777778,4.931506849315069,1.2985331e-05
0.20305555555555554,4.924760601915185,1.30655935e-05
0.20333333333333334,4.918032786885246,1.2681535e-05
0.2036111111111111,4.911323328785812,1.2931701e-05
0.2038888888888889,4.9046321525885554,1.33997e-05
0.20416666666666666,4.8979591836734695,1.2986038e-05
0.20444444444444446,4.891304347826087,1.295461e-05
0.20472222222222222,4.884667571234735,1.27490475e-05
0.205,4.878048780487805,1.3067577e-05
0.20527777777777778,4.871447902571042,1.3297716e-05
0.20555555555555555,4.864864864864865,1.3218938e-05
0.20583333333333334,4.8582995951417,1.2676626e-05
0.2061111111111111,4.8517520215633425,1.3237185e-05
0.2063888888888889,4.845222072678331,1.3047338e-05
0.20666666666666667,4.838709677419355,1.2393144e-05
0.20694444444444443,4.832214765100671,1.2433633e-05
0.20722222222222222,4.825737265415549,1.27966005e-05
0.2075,4.819277108433735,1.2759471e-05
0.20777777777777778,4.81283422459893,1.218555e-05
0.20805555555555555,4.806408544726302,1.23737545e-05
0.20833333333333334,4.8,1.2391091e-05
0.2086111111111111,4.793608521970706,1.2451607e-05
0.2088888888888889,4.787234042553191,1.3226141e-05
0.20916666666666667,4.780876494023905,1.3326258e-05
0.20944444444444443,4.774535809018568,1.287559e-05
0.20972222222222223,4.768211920529801,1.2452435e-05
0.21,4.761904761904762,1.232086e-05
0.21027777777777779,4.755614266842801,1.2814396e-05
0.21055555555555555,4.74934036939314,1.2975397e-05
0.21083333333333334,4.743083003952569,1.23032105e-05
0.2111111111111111,4.7368421052631575,1.1997955e-05
0.21138888888888888,4.730617608409987,1.2268605e-05
0.21166666666666667,4.724409448818897,1.1724325e-05
0.21194444444444444,4.71821756225426,1.220664e-05
0.21222222222222223,4.712041884816753,1.2697153e-05
0.2125,4.705882352941177,1.191869e-05
0.2127777777777778,4.699738903394255,1.2070304e-05
0.21305555555555555,4.69361147327249,1.2510796e-05
0.21333333333333332,4.6875,1.2923506e-05
0.2136111111111111,4.6814044213263974,1.2755138e-05
0.21388888888888888,4.675324675324676,1.2209976e-05
0.21416666666666667,4.669260700389105,1.2688126e-05
0.21444444444444444,4.663212435233161,1.2581079e-05
0.21472222222222223,4.657179818887451,1.2902436e-05
0.215,4.651162790697675,1.2805757e-05
0.2152777777777778,4.64516129032258,1.2435121e-05
0.21555555555555556,4.639175257731959,1.2638897e-05
0.21583333333333332,4.633204633204634,1.2255634e-05
0.21611111111111111,4.627249357326478,1.20781415e-05
0.21638888888888888,4.621309370988447,1.2779724e-05
0.21666666666666667,4.615384615384615,1.2737204e-05
0.21694444444444444,4.609475032010243,1.2122445e-05
0.21722222222222223,4.603580562659847,1.2187426e-05
0.2175,4.597701149425287,1.1296405e-05
0.21777777777777776,4.591836734693878,1.1930031e-05
0.21805555555555556,4.585987261146497,1.2265831e-05
0.21833333333333332,4.580152671755726,1.2052664e-05
0.21861111111111112,4.5743329097839895,1.2217451e-05
0.21888888888888888,4.568527918781726,1.1979073e-05
0.21916666666666668,4.562737642585551,1.2174615e-05
0.21944444444444444,4.556962025316456,1.2204698e-05
0.21972222222222224,4.551201011378002,1.2069412e-05
0.22,4.545454545454546,1.1807053e-05
0.22027777777777777,4.539722572509458,1.22501615e-05
0.22055555555555556,4.534005037783375,1.24960225e-05
0.22083333333333333,4.528301886792453,1.2138988e-05
0.22111111111111112,4.522613065326633,1.1244248e-05
0.22138888888888889,4.51693851944793,1.1926545e-05
0.22166666666666668,4.511278195488722,1.1831182e-05
0.22194444444444444,4.505632040050062,1.1702855e-05
0.2222222222222222,4.5,1.2100549e-05
0.2225,4.49438202247191,1.2199879e-05
0.22277777777777777,4.488778054862843,1.2732805e-05
0.22305555555555556,4.483188044831881,1.1539386e-05
0.22333333333333333,4.477611940298508,1.1684394e-05
0.22361111111111112,4.472049689440993,1.1994075e-05
0.2238888888888889,4.4665012406947895,1.2280453e-05
0.22416666666666665,4.4609665427509295,1.2253601e-05
0.22444444444444445,4.455445544554456,1.25513425e-05
0.2247222222222222,4.449938195302844,1.23246e-05
0.225,4.444444444444445,1.1751455e-05
0.22527777777777777,4.438964241676942,1.1292939e-05
0.22555555555555556,4.433497536945812,1.1618074e-05
0.22583333333333333,4.428044280442805,1.1518081e-05
0.22611111111111112,4.422604422604422,1.1361865e-05
0.2263888888888889,4.41717791411043,1.1622646e-05
0.22666666666666666,4.411764705882353,1.27427365e-05
0.22694444444444445,4.406364749082007,1.2192464e-05
0.22722222222222221,4.400977995110025,1.1344383e-05
0.2275,4.395604395604395,1.135656e-05
0.22777777777777777,4.390243902439025,1.1669383e-05
0.22805555555555557,4.38489646772229,1.1819341e-05
0.22833333333333333,4.37956204379562,1.2286539e-05
0.2286111111111111,4.374240583232078,1.2494643e-05
0.2288888888888889,4.368932038834951,1.2061563e-05
0.22916666666666666,4.363636363636364,1.3050049e-05
0.22944444444444445,4.358353510895884,1.2406438e-05
0.22972222222222222,4.353083434099154,1.2148721e-05
0.23,4.3478260869565215,1.2251159e-05
0.23027777777777778,4.342581423401689,1.2643912e-05
0.23055555555555557,4.337349397590361,1.2795015e-05
0.23083333333333333,4.332129963898917,1.2582029e-05
0.2311111111111111,4.3269230769230775,1.1217022e-05
0.2313888888888889,4.321728691476591,1.1562292e-05
0.23166666666666666,4.316546762589928,1.2084307e-05
0.23194444444444445,4.311377245508982,1.1636254e-05
0.23222222222222222,4.30622009569378,1.1997511e-05
0.2325,4.301075268817204,1.2158711e-05
0.23277777777777778,4.2959427207637235,1.2239454e-05
0.23305555555555554,4.290822407628129,1.1500263e-05
0.23333333333333334,4.285714285714286,1.19256165e-05
0.2336111111111111,4.280618311533888,1.21969615e-05
0.2338888888888889,4.275534441805226,1.2425808e-05
0.23416666666666666,4.270462633451958,1.1806058e-05
0.23444444444444446,4.265402843601896,1.18534e-05
0.23472222222222222,4.260355029585799,1.2029349e-05
0.235,4.25531914893617,1.2152525e-05
0.23527777777777778,4.250295159386068,1.26385e-05
0.23555555555555555,4.245283018867925,1.2230041e-05
0.23583333333333334,4.240282685512367,1.1951673e-05
0.2361111111111111,4.235294117647059,1.23068985e-05
0.2363888888888889,4.230317273795534,1.2416795e-05
0.23666666666666666,4.225352112676056,1.2475858e-05
0.23694444444444446,4.220398593200469,1.2607183e-05
0.23722222222222222,4.215456674473068,1.21457215e-05
0.2375,4.2105263157894735,1.2086268e-05
0.23777777777777778,4.205607476635514,1.1573069e-05
0.23805555555555555,4.200700116686114,1.1323131e-05
0.23833333333333334,4.195804195804196,1.1937216e-05
0.2386111111111111,4.190919674039581,1.2259507e-05
0.2388888888888889,4.186046511627906,1.2134142e-05
0.23916666666666667,4.181184668989547,1.2125288e-05
0.23944444444444443,4.176334106728539,1.1304825e-05
0.23972222222222223,4.171494785631518,1.1792016e-05
0.24,4.166666666666667,1.1702084e-05
0.24027777777777778,4.161849710982659,1.2154413e-05
0.24055555555555555,4.157043879907621,1.1645185e-05
0.24083333333333334,4.1522491349480966,1.2190283e-05
0.2411111111111111,4.147465437788019,1.2483677e-05
0.24138888888888888,4.142692750287687,1.1718064e-05
0.24166666666666667,4.137931034482759,1.1693536e-05
0.24194444444444443,4.133180252583238,1.23773825e-05
0.24222222222222223,4.128440366972477,1.1282004e-05
0.2425,4.123711340206186,1.1318855e-05
0.2427777777777778,4.118993135011442,1.17255695e-05
0.24305555555555555,4.114285714285715,1.210206e-05
0.24333333333333335,4.10958904109589,1.2646746e-05
0.2436111111111111,4.104903078677309,1.2840974e-05
0.24388888888888888,4.100227790432802,1.267821e-05
0.24416666666666667,4.09556313993174,1.2673874e-05
0.24444444444444444,4.090909090909091,1.2376348e-05
0.24472222222222223,4.086265607264472,1.231235e-05
0.245,4.081632653061225,1.2584905e-05
0.2452777777777778,4.077010192525481,1.1962952e-05
0.24555555555555555,4.072398190045249,1.2026865e-05
0.24583333333333332,4.067796610169491,1.2966652e-05
0.2461111111111111,4.063205417607223,1.2632207e-05
0.24638888888888888,4.058624577226607,1.1830628e-05
0.24666666666666667,4.054054054054054,1.2285513e-05
0.24694444444444444,4.049493813273341,1.2753636e-05
0.24722222222222223,4.044943820224719,1.2831771e-05
0.2475,4.040404040404041,1.2119225e-05
0.2477777777777778,4.0358744394618835,1.1898864e-05
0.24805555555555556,4.031354983202688,1.2093549e-05
0.24833333333333332,4.026845637583893,1.1991938e-05
0.24861111111111112,4.022346368715084,1.16423835e-05
0.24888888888888888,4.017857142857143,1.20290615e-05
0.24916666666666668,4.013377926421405,1.2921178e-05
0.24944444444444444,4.008908685968819,1.2906384e-05
0.24972222222222223,4.004449388209121,1.3415165e-05
0.25,4.0,1.4560735e-05
0.25027777777777777,3.9955604883462823,1.3678159e-05
0.25055555555555553,3.9911308203991136,1.3027627e-05
0.25083333333333335,3.9867109634551494,1.2808264e-05
0.2511111111111111,3.982300884955752,1.1966792e-05
0.2513888888888889,3.977900552486188,1.2435166e-05
0.25166666666666665,3.9735099337748347,1.2104202e-05
0.25194444444444447,3.969128996692392,1.2499496e-05
0.25222222222222224,3.964757709251101,1.2501359e-05
0.2525,3.9603960396039604,1.235762e-05
0.25277777777777777,3.956043956043956,1.2632243e-05
0.25305555555555553,3.9517014270032935,1.2741437e-05
0.25333333333333335,3.9473684210526314,1.1903507e-05
0.2536111111111111,3.9430449069003286,1.2455624e-05
0.2538888888888889,3.938730853391685,1.2810371e-05
0.25416666666666665,3.934426229508197,1.1715132e-05
0.2544444444444444,3.9301310043668125,1.1556871e-05
0.25472222222222224,3.9258451472191926,1.2091411e-05
0.255,3.9215686274509802,1.2436815e-05
0.25527777777777777,3.9173014145810665,1.278149e-05
0.25555555555555554,3.91304347826087,1.2242856e-05
0.25583333333333336,3.908794788273615,1.2594292e-05
0.2561111111111111,3.9045553145336225,1.323442e-05
0.2563888888888889,3.9003250270855903,1.2763013e-05
0.25666666666666665,3.8961038961038965,1.2660007e-05
0.2569444444444444,3.891891891891892,1.3084205e-05
0.25722222222222224,3.8876889848812093,1.3514085e-05
0.2575,3.883495145631068,1.37048355e-05
0.2577777777777778,3.8793103448275863,1.295225e-05
0.25805555555555554,3.8751345532831003,1.3216645e-05
0.25833333333333336,3.8709677419354835,1.2868639e-05
0.2586111111111111,3.8668098818474754,1.2878379e-05
0.2588888888888889,3.8626609442060085,1.3279658e-05
0.25916666666666666,3.8585209003215435,1.2982185e-05
0.2594444444444444,3.8543897216274092,1.2676069e-05
0.25972222222222224,3.8502673796791442,1.2519501e-05
0.26,3.846153846153846,1.2516341e-05
0.2602777777777778,3.84204909284952,1.2705239e-05
0.26055555555555554,3.8379530916844353,1.3006333e-05
0.2608333333333333,3.833865814696486,1.33047615e-05
0.2611111111111111,3.829787234042553,1.3030907e-05
0.2613888888888889,3.8257173219978746,1.2466815e-05
0.26166666666666666,3.821656050955414,1.270866e-05
0.2619444444444444,3.8176033934252387,1.252552e-05
0.26222222222222225,3.813559322033898,1.2379882e-05
0.2625,3.8095238095238093,1.2435295e-05
0.2627777777777778,3.8054968287526427,1.2463635e-05
0.26305555555555554,3.801478352692714,1.3398058e-05
0.2633333333333333,3.79746835443038,1.3375776e-05
0.26361111111111113,3.793466807165437,1.2701907e-05
0.2638888888888889,3.789473684210526,1.29579785e-05
0.26416666666666666,3.7854889589905363,1.27436315e-05
0.2644444444444444,3.781512605042017,1.2595335e-05
0.26472222222222225,3.7775445960125915,1.2512813e-05
0.265,3.773584905660377,1.2651946e-05
0.2652777777777778,3.769633507853403,1.2799303e-05
0.26555555555555554,3.765690376569038,1.2409177e-05
0.2658333333333333,3.7617554858934175,1.1809104e-05
0.26611111111111113,3.7578288100208765,1.2296162e-05
0.2663888888888889,3.753910323253389,1.3281499e-05
0.26666666666666666,3.75,1.2938288e-05
0.26694444444444443,3.746097814776275,1.2746241e-05
0.2672222222222222,3.7422037422037424,1.2859092e-05
0.2675,3.7383177570093458,1.3180701e-05
0.2677777777777778,3.7344398340248963,1.3487066e-05
0.26805555555555555,3.7305699481865284,1.2863319e-05
0.2683333333333333,3.726708074534162,1.2623227e-05
0.26861111111111113,3.7228541882109614,1.24311655e-05
0.2688888888888889,3.71900826446281,1.2360597e-05
0.26916666666666667,3.7151702786377707,1.2261522e-05
0.26944444444444443,3.711340206185567,1.2836616e-05
0.2697222222222222,3.7075180226570548,1.2688386e-05
0.27,3.7037037037037033,1.25102515e-05
0.2702777777777778,3.699897225077081,1.1972972e-05
0.27055555555555555,3.696098562628337,1.243948e-05
0.2708333333333333,3.6923076923076925,1.2531364e-05
0.27111111111111114,3.6885245901639343,1.2375722e-05
0.2713888888888889,3.68474923234391,1.22958945e-05
0.27166666666666667,3.6809815950920246,1.2030317e-05
0.27194444444444443,3.677221654749745,1.2137535e-05
0.2722222222222222,3.6734693877551026,1.2149892e-05
0.2725,3.6697247706422016,1.2331289e-05
0.2727777777777778,3.6659877800407332,1.1949653e-05
0.27305555555555555,3.6622583926754833,1.2927817e-05
0.2733333333333333,3.658536585365854,1.2661567e-05
0.27361111111111114,3.6548223350253806,1.2261648e-05
0.2738888888888889,3.6511156186612572,1.2435297e-05
0.27416666666666667,3.6474164133738602,1.2325038e-05
0.27444444444444444,3.6437246963562755,1.2517178e-05
0.2747222222222222,3.6400404448938324,1.2028893e-05
0.275,3.6363636363636362,1.2363228e-05
0.2752777777777778,3.632694248234107,1.3102751e-05
0.27555555555555555,3.629032258064516,1.3830343e-05
0.2758333333333333,3.6253776435045317,1.351669e-05
0.2761111111111111,3.6217303822937628,1.3369535e-05
0.2763888888888889,3.618090452261306,1.3159299e-05
0.27666666666666667,3.6144578313253013,1.37811085e-05
0.27694444444444444,3.6108324974924777,1.4389712e-05
0.2772222222222222,3.6072144288577155,1.4346952e-05
0.2775,3.603603603603603,1.3309944e-05
0.2777777777777778,3.5999999999999996,1.3368097e-05
0.27805555555555556,3.5964035964035963,1.3473114e-05
0.2783333333333333,3.5928143712574854,1.2766998e-05
0.2786111111111111,3.589232303090728,1.2433199e-05
0.2788888888888889,3.585657370517928,1.3172624e-05
0.2791666666666667,3.582089552238806,1.346182e-05
0.27944444444444444,3.5785288270377733,1.2938047e-05
0.2797222222222222,3.574975173783516,1.3267937e-05
0.28,3.571428571428571,1.3231269e-05
0.2802777777777778,3.5678889990089195,1.3037195e-05
0.28055555555555556,3.5643564356435644,1.24426015e-05
0.2808333333333333,3.5608308605341246,1.2206164e-05
0.2811111111111111,3.557312252964427,1.2740027e-05
0.2813888888888889,3.5538005923000986,1.360581e-05
0.2816666666666667,3.5502958579881656,1.3602276e-05
0.28194444444444444,3.5467980295566504,1.30177905e-05
0.2822222222222222,3.5433070866141736,1.289044e-05
0.2825,3.5398230088495577,1.3274991e-05
0.2827777777777778,3.536345776031434,1.3454381e-05
0.28305555555555556,3.5328753680078506,1.3886075e-05
0.2833333333333333,3.5294117647058822,1.3643311e-05
0.2836111111111111,3.525954946131244,1.3437058e-05
0.2838888888888889,3.522504892367906,1.31085735e-05
0.2841666666666667,3.5190615835777126,1.3079696e-05
0.28444444444444444,3.515625,1.3707767e-05
0.2847222222222222,3.5121951219512195,1.3337063e-05
0.285,3.5087719298245617,1.29059445e-05
0.2852777777777778,3.505355404089581,1.3047051e-05
0.28555555555555556,3.501945525291829,1.3638099e-05
0.28583333333333333,3.498542274052478,1.4381243e-05
0.2861111111111111,3.4951456310679614,1.4162798e-05
0.2863888888888889,3.491755577109602,1.39368685e-05
0.2866666666666667,3.488372093023256,1.3752579e-05
0.28694444444444445,3.484995159728945,1.3515039e-05
0.2872222222222222,3.481624758220503,1.3355491e-05
0.2875,3.4782608695652177,1.4265391e-05
0.2877777777777778,3.4749034749034746,1.4661222e-05
0.28805555555555556,3.4715525554484086,1.41171395e-05
0.28833333333333333,3.468208092485549,1.3873602e-05
0.2886111111111111,3.4648700673724737,1.3665031e-05
0.28888888888888886,3.4615384615384617,1.3491854e-05
0.2891666666666667,3.4582132564841497,1.3192082e-05
0.28944444444444445,3.45489443378119,1.3697532e-05
0.2897222222222222,3.451581975071908,1.3733843e-05
0.29,3.4482758620689657,1.2970785e-05
0.2902777777777778,3.4449760765550237,1.32617315e-05
0.29055555555555557,3.4416826003824093,1.3674702e-05
0.29083333333333333,3.438395415472779,1.420168e-05
0.2911111111111111,3.435114503816794,1.3529325e-05
0.29138888888888886,3.431839847473785,1.3527289e-05
0.2916666666666667,3.4285714285714284,1.31112965e-05
0.29194444444444445,3.4253092293054235,1.3293506e-05
0.2922222222222222,3.4220532319391634,1.3912479e-05
0.2925,3.418803418803419,1.4000319e-05
0.2927777777777778,3.4155597722960147,1.4365428e-05
0.29305555555555557,3.4123222748815163,1.4460365e-05
0.29333333333333333,3.409090909090909,1.4042429e-05
0.2936111111111111,3.4058656575212867,1.3773481e-05
0.29388888888888887,3.402646502835539,1.457627e-05
0.2941666666666667,3.3994334277620393,1.4809405e-05
0.29444444444444445,3.3962264150943393,1.4482463e-05
0.2947222222222222,3.393025447690858,1.4388278e-05
0.295,3.3898305084745766,1.4321597e-05
0.29527777777777775,3.386641580432738,1.45243675e-05
0.29555555555555557,3.3834586466165413,1.5185257e-05
0.29583333333333334,3.380281690140845,1.5101568e-05
0.2961111111111111,3.377110694183865,1.4953005e-05
0.29638888888888887,3.373945641986879,1.4557649e-05
0.2966666666666667,3.3707865168539324,1.4888543e-05
0.29694444444444446,3.3676333021515434,1.4346001e-05
0.2972222222222222,3.364485981308411,1.4291727e-05
0.2975,3.361344537815126,1.4632656e-05
0.29777777777777775,3.3582089552238807,1.4491658e-05
0.2980555555555556,3.3550792171481825,1.4656967e-05
0.29833333333333334,3.35195530726257,1.5180152e-05
0.2986111111111111,3.3488372093023258,1.5294327e-05
0.29888888888888887,3.345724907063197,1.4363757e-05
0.2991666666666667,3.342618384401114,1.4994569e-05
0.29944444444444446,3.339517625231911,1.4718456e-05
0.2997222222222222,3.336422613531047,1.528049e-05
0.3,3.3333333333333335,1.6666885e-05
0.30027777777777775,3.330249768732655,1.537747e-05
0.3005555555555556,3.3271719038817005,1.4991442e-05
0.30083333333333334,3.3240997229916895,1.4878409e-05
0.3011111111111111,3.321033210332103,1.4840577e-05
0.3013888888888889,3.317972350230415,1.4886695e-05
0.3016666666666667,3.3149171270718227,1.4689537e-05
0.30194444444444446,3.3118675252989878,1.4580826e-05
0.3022222222222222,3.3088235294117645,1.4946468e-05
0.3025,3.3057851239669422,1.5059794e-05
0.30277777777777776,3.302752293577982,1.6190763e-05
0.3030555555555556,3.2997250229147568,1.7684339e-05
0.30333333333333334,3.2967032967032965,1.7661343e-05
0.3036111111111111,3.2936870997255263,1.7613285e-05
0.3038888888888889,3.290676416819013,1.7155044e-05
0.30416666666666664,3.2876712328767126,1.6465368e-05
0.30444444444444446,3.284671532846715,1.6291664e-05
0.3047222222222222,3.2816773017319965,1.6720322e-05
0.305,3.278688524590164,1.6757183e-05
0.30527777777777776,3.2757051865332123,1.6015314e-05
0.3055555555555556,3.2727272727272725,1.5232865e-05
0.30583333333333335,3.2697547683923704,1.538263e-05
0.3061111111111111,3.266787658802178,1.5446774e-05
0.3063888888888889,3.2638259292837715,1.5772479e-05
0.30666666666666664,3.2608695652173916,1.621309e-05
0.30694444444444446,3.257918552036199,1.529034e-05
0.30722222222222223,3.2549728752260396,1.5499087e-05
0.3075,3.252032520325203,1.4870319e-05
0.30777777777777776,3.2490974729241877,1.5733083e-05
0.3080555555555556,3.2461677186654643,1.6510803e-05
0.30833333333333335,3.243243243243243,1.5945647e-05
0.3086111111111111,3.2403240324032403,1.5890075e-05
0.3088888888888889,3.2374100719424463,1.7062706e-05
0.30916666666666665,3.2345013477088953,1.6962027e-05
0.30944444444444447,3.231597845601436,1.5862766e-05
0.30972222222222223,3.2286995515695067,1.6540238e-05
0.31,3.2258064516129035,1.6899328e-05
0.31027777777777776,3.222918531781558,1.6538052e-05
0.31055555555555553,3.2200357781753133,1.6394197e-05
0.31083333333333335,3.2171581769436997,1.6339869e-05
0.3111111111111111,3.2142857142857144,1.5922344e-05
0.3113888888888889,3.2114183764495987,1.5515834e-05
0.31166666666666665,3.2085561497326207,1.5838907e-05
0.31194444444444447,3.2056990204808544,1.5807529e-05
0.31222222222222223,3.202846975088968,1.6279404e-05
0.3125,3.2,1.6769087e-05
0.31277777777777777,3.197158081705151,1.6528997e-05
0.31305555555555553,3.194321206743567,1.699812e-05
0.31333333333333335,3.1914893617021276,1.7184113e-05
0.3136111111111111,3.1886625332152345,1.6278964e-05
0.3138888888888889,3.185840707964602,1.6037604e-05
0.31416666666666665,3.1830238726790454,1.5329248e-05
0.31444444444444447,3.1802120141342756,1.5881844e-05
0.31472222222222224,3.177405119152692,1.6423806e-05
0.315,3.1746031746031744,1.7017306e-05
0.31527777777777777,3.1718061674008813,1.6457645e-05
0.31555555555555553,3.1690140845070425,1.5651725e-05
0.31583333333333335,3.1662269129287597,1.6127666e-05
0.3161111111111111,3.1634446397188047,1.6986345e-05
0.3163888888888889,3.160667251975417,1.6757916e-05
0.31666666666666665,3.1578947368421053,1.7102086e-05
0.3169444444444444,3.15512708150745,1.7446668e-05
0.31722222222222224,3.1523642732049035,1.716475e-05
0.3175,3.149606299212598,1.693391e-05
0.31777777777777777,3.146853146853147,1.666901e-05
0.31805555555555554,3.14410480349345,1.7303553e-05
0.31833333333333336,3.1413612565445024,1.6794687e-05
0.3186111111111111,3.138622493461203,1.7050981e-05
0.3188888888888889,3.1358885017421603,1.6482916e-05
0.31916666666666665,3.133159268929504,1.724938e-05
0.3194444444444444,3.130434782608696,1.7377133e-05
0.31972222222222224,3.1277150304083405,1.73673e-05
0.32,3.125,1.734716e-05
0.3202777777777778,3.1222896790980053,1.7272043e-05
0.32055555555555554,3.1195840554592724,1.7781109e-05
0.32083333333333336,3.1168831168831166,1.8268487e-05
0.3211111111111111,3.1141868512110724,1.7497909e-05
